timestamp,Vroll,Vpitch,Vyaw,Proll,Ppitch,Pyaw,Pthrottle,x,y,z,Dx,Dy,Dz,Mroll,Mpitch,Myaw,Mode,Croll,Cpitch,Cyaw,Cthrottle,slx,sly,slz,slr,slp,sly,vel_x,vel_fx,vel_y,vel_fy,vel_z,vel_fz,NNslX,NNslY
1479902247.613529,-1.7,0.3,278.0,1500.0,1500.0,1500.0,1570.0,0.144137,-0.29657,1.602663,-0.035381318094888765,-0.1102644933919637,1.8,0.005799,0.074459,-0.00506,2.0,1500,1500,1500,1570,-0.093931,-0.717318,-0.299398,2.969404,-2.343607,-0.37883,0.0,0.20974247095575352,0.0,0.2905362088487274,0.0,0.05608942748141625,1.0943418181790432,0.48321102071411848
1479902247.623537,-1.6,0.3,278.0,1500.0,1500.0,1500.0,1570.0,0.146315,-0.293498,1.603551,-0.03905056628539989,-0.11195264405276734,1.8,0.005895,0.07566,-0.003709,2.0,1500,1500,1500,1570,-0.102858,-0.716448,-0.303412,2.953914,-2.346146,-0.389942,0.21780000000000133,0.21135397676460307,0.3072000000000019,0.2938689670789823,0.08879999999999999,0.062631541985133,1.0966212966309552,0.48110714359745999
1479902247.63317,-1.6,0.4,278.0,1500.0,1500.0,1500.0,1570.0,0.148653,-0.291292,1.604406,-0.04269083965685991,-0.1135120596474906,1.8,0.005895,0.07566,-0.003709,2.0,1500,1500,1500,1570,-0.102858,-0.716448,-0.303412,2.953914,-2.346146,-0.389942,0.23380000000000067,0.2158431814116826,0.22059999999999858,0.27921517366318555,0.08550000000000502,0.0672052335881074,1.0939022864452246,0.48157790794036753
1479902247.644178,-1.6,0.4,278.0,1500.0,1500.0,1500.0,1570.0,0.148653,-0.291292,1.604406,-0.04596708569117392,-0.11491553368274154,1.8,0.004062,0.075657,-0.002697,2.0,1500,1500,1500,1570,-0.128643,-0.710461,-0.314358,2.914227,-2.332471,-0.383533,0.0,0.17267454512934607,0.0,0.22337213893054844,0.0,0.05376418687048592,1.0939022864452246,0.48157790794036753
1479902247.65372,-1.6,0.4,278.0,1500.0,1500.0,1500.0,1570.0,0.155149,-0.283496,1.606915,-0.04988413712205653,-0.1162329303144674,1.8,0.004557,0.074409,-0.000867,2.0,1500,1500,1500,1570,-0.136836,-0.707707,-0.317723,2.905548,-2.326775,-0.382509,0.6496000000000002,0.2680596361034769,0.779599999999997,0.33461771114443817,0.25090000000000945,0.09319134949639063,1.0913189966355676,0.47995653873526845
1479902247.663534,-1.6,0.5,278.0,1500.0,1500.0,1500.0,1570.0,0.157291,-0.281217,1.60779,-0.053719533409850875,-0.11740433728302066,1.8,0.004557,0.074409,-0.000867,2.0,1500,1500,1500,1570,-0.136836,-0.707707,-0.317723,2.905548,-2.326775,-0.382509,0.21419999999999773,0.2572877088827811,0.2279000000000031,0.31327416891555115,0.08749999999999591,0.09205307959711169,1.0886671147266176,0.48047786415366384
1479902247.673722,-1.6,0.5,278.0,1500.0,1500.0,1500.0,1570.0,0.157291,-0.281217,1.60779,-0.05717139006886579,-0.11845860355471859,1.8,0.004033,0.074893,-0.002568,2.0,1500,1500,1500,1570,-0.151994,-0.701228,-0.324026,2.885568,-2.319994,-0.385462,0.0,0.20583016710622487,0.0,0.25061933513244095,0.0,0.07364246367768935,1.0886671147266176,0.48047786415366384
1479902247.683206,-1.6,0.5,278.0,1500.0,1500.0,1500.0,1570.0,0.161479,-0.276716,1.609706,-0.06085844106197921,-0.11934810319924673,1.8,0.004033,0.074893,-0.002568,2.0,1500,1500,1500,1570,-0.151994,-0.701228,-0.324026,2.885568,-2.319994,-0.385462,0.4188000000000025,0.2484241336849804,0.4500999999999977,0.2905154681059523,0.19160000000000288,0.09723397094215205,1.0871039982506752,0.47936181332914346
1479902247.694321,-1.6,0.5,278.0,1500.0,1500.0,1500.0,1570.0,0.161479,-0.276716,1.609706,-0.06417678695578129,-0.12014865287932205,1.8,0.004583,0.072331,0.002705,2.0,1500,1500,1500,1570,-0.166705,-0.692404,-0.330484,2.872816,-2.312137,-0.370928,0.0,0.1987393069479843,0.0,0.23241237448476185,0.0,0.07778717675372164,1.0871039982506752,0.47936181332914346
1479902247.703551,-1.7,0.5,278.0,1500.0,1500.0,1500.0,1570.0,0.165629,-0.273134,1.61154,-0.06772912826020316,-0.12071188759138984,1.8,0.004583,0.072331,0.002705,2.0,1500,1500,1500,1570,-0.166705,-0.692404,-0.330484,2.872816,-2.312137,-0.370928,0.4149999999999987,0.2419914455583872,0.35820000000000296,0.25756989958781007,0.18339999999998913,0.09890974140297513,1.0825161505869658,0.47974713190819951
1479902247.714184,-1.7,0.6,278.0,1500.0,1500.0,1500.0,1570.0,0.165629,-0.273134,1.61154,-0.07092623543418285,-0.12121879883225085,1.8,0.005112,0.068573,0.003654,2.0,1500,1500,1500,1570,-0.179862,-0.683191,-0.335602,2.851889,-2.302948,-0.3594,0.0,0.19359315644670977,0.0,0.20605591967024806,0.0,0.07912779312238011,1.080684357388656,0.48083100880060975
1479902247.72323,-1.7,0.6,278.0,1500.0,1500.0,1500.0,1570.0,0.169211,-0.268835,1.613893,-0.07430580189076456,-0.12152759894902576,1.8,0.005112,0.068573,0.003654,2.0,1500,1500,1500,1570,-0.179862,-0.683191,-0.335602,2.851889,-2.302948,-0.3594,0.3582000000000002,0.22651452515736786,0.4298999999999997,0.2508247357361984,0.23530000000000495,0.11036223449790508,1.0794439926526682,0.47977962803627977
1479902247.733485,-1.7,0.6,278.0,1500.0,1500.0,1500.0,1570.0,0.169211,-0.268835,1.613893,-0.0773474117016881,-0.12180551905412318,1.8,0.002013,0.068874,0.00608,2.0,1500,1500,1500,1570,-0.185703,-0.678177,-0.337736,2.851687,-2.300548,-0.365467,0.0,0.18121162012589428,0.0,0.20065978858895872,0.0,0.08828978759832407,1.0794439926526682,0.47977962803627977
1479902247.744064,-1.7,0.7,278.0,1500.0,1500.0,1500.0,1566.0,0.17161,-0.267946,1.614936,-0.08033206053151928,-0.12193189714871086,1.8,0.002117,0.069007,0.005718,2.0,1500,1500,1500,1570,-0.197443,-0.666457,-0.342234,2.841182,-2.27888,-0.356423,0.23990000000000122,0.19294929610071568,0.08889999999999731,0.17830783087116645,0.10429999999999051,0.09149183007865735,1.0768744358655726,0.48015645974655474
1479902247.754067,-1.7,0.7,278.0,1500.0,1500.0,1500.0,1566.0,0.175118,-0.264211,1.617571,-0.08347568447836735,-0.12180608743383978,1.8,-0.003502,0.070512,0.000479,2.0,1500,1500,1500,1566,-0.202623,-0.660685,-0.344225,2.837257,-2.275315,-0.352048,0.35079999999999834,0.22451943688057222,0.3735000000000044,0.21734626469693402,0.2635000000000165,0.12589346406292917,1.0762402346869728,0.47838387677662231
1479902247.763888,-1.6,0.7,278.0,1500.0,1500.0,1500.0,1570.0,0.178106,-0.263602,1.618858,-0.08654998603053062,-0.1215379686904558,1.8,-0.000694,0.0672,0.006855,2.0,1500,1500,1500,1566,-0.207799,-0.654234,-0.346287,2.833612,-2.267436,-0.347195,0.29879999999999907,0.23937554950445758,0.06089999999999707,0.18605701175754663,0.1286999999999816,0.12645477125033966,1.0784437546234567,0.47598815942387929
1479902247.773857,-1.6,0.7,278.0,1500.0,1500.0,1500.0,1570.0,0.178698,-0.261171,1.620216,-0.08948989742747755,-0.12117606182141022,1.8,0.001471,0.069062,0.007153,2.0,1500,1500,1500,1570,-0.212313,-0.647055,-0.347903,2.829733,-2.260694,-0.350738,0.05920000000000092,0.20334043960356624,0.24310000000000165,0.19746560940603763,0.13580000000001924,0.12832381700027556,1.0777644736895602,0.47642107511451448
1479902247.783256,-1.6,0.7,278.0,1500.0,1500.0,1500.0,1570.0,0.180747,-0.260241,1.62175,-0.0923327076847298,-0.1206628756392692,1.8,0.001471,0.069062,0.007153,2.0,1500,1500,1500,1570,-0.212313,-0.647055,-0.347903,2.829733,-2.260694,-0.350738,0.20489999999999953,0.2036523516828529,0.09299999999999864,0.17657248752482985,0.15339999999999243,0.13333905360021894,1.0772299979488427,0.47573392906598322
1479902247.794078,-1.6,0.8,278.0,1500.0,1500.0,1500.0,1570.0,0.180747,-0.260241,1.62175,-0.09489123691625682,-0.12020100807534227,1.8,-0.00256,0.067992,-0.000945,2.0,1500,1500,1500,1570,-0.220749,-0.632746,-0.351239,2.810755,-2.247006,-0.343757,0.0,0.16292188134628233,0.0,0.1412579900198639,0.0,0.10667124288017515,1.0753991716459612,0.47682621737963299
1479902247.803554,-1.6,0.8,278.0,1500.0,1500.0,1500.0,1570.0,0.185167,-0.258951,1.624699,-0.09757959322463114,-0.11939475726780804,1.8,-0.00256,0.067992,-0.000945,2.0,1500,1500,1500,1570,-0.220749,-0.632746,-0.351239,2.810755,-2.247006,-0.343757,0.4420000000000007,0.218737505077026,0.12900000000000134,0.13880639201589137,0.29489999999998684,0.1443169943041375,1.0742600251350787,0.47536774040519575
1479902247.813674,-1.6,0.8,278.0,1500.0,1500.0,1500.0,1570.0,0.185167,-0.258951,1.624699,-0.09999911390216802,-0.11866913154102723,1.8,0.001608,0.065545,0.009017,2.0,1500,1500,1500,1570,-0.224856,-0.624911,-0.352167,2.812063,-2.242741,-0.334452,0.0,0.1749900040616208,0.0,0.1110451136127131,0.0,0.11545359544330999,1.0742600251350787,0.47536774040519575
1479902247.823258,-1.7,0.8,279.0,1500.0,1500.0,1500.0,1570.0,0.185766,-0.25675,1.6263,-0.10231786251195121,-0.11784704838692452,1.8,0.001608,0.065545,0.009017,2.0,1500,1500,1500,1570,-0.224856,-0.624911,-0.352167,2.812063,-2.242741,-0.334452,0.05989999999999884,0.1519720032492964,0.22010000000000085,0.13285609089017064,0.16010000000001856,0.1243828763546517,1.0706627057659266,0.47578963435146537
1479902247.833599,-1.7,0.8,279.0,1500.0,1500.0,1500.0,1566.0,0.185766,-0.25675,1.6263,-0.1044047362607561,-0.11710717354823207,1.8,-0.001336,0.066128,0.0104,2.0,1500,1500,1500,1570,-0.231274,-0.608468,-0.354268,2.797952,-2.233523,-0.329009,0.0,0.12157760259943713,0.0,0.10628487271213652,0.0,0.09950630108372135,1.0706627057659266,0.47578963435146537
1479902247.844275,-1.7,0.8,279.0,1500.0,1500.0,1500.0,1570.0,0.189142,-0.255253,1.629261,-0.10657674263468049,-0.11599290619340887,1.8,-0.000437,0.063989,0.011486,2.0,1500,1500,1500,1566,-0.236836,-0.590696,-0.355848,2.799734,-2.220786,-0.30841,0.3376000000000018,0.16478208207955006,0.14969999999999706,0.11496789816970862,0.29609999999999914,0.13882504086697692,1.0703303309105789,0.47392405281931144
1479902247.853576,-1.8,0.8,279.0,1500.0,1500.0,1500.0,1570.0,0.192058,-0.253264,1.632607,-0.10878588837121245,-0.11451657557406798,1.8,-0.000437,0.063989,0.011486,2.0,1500,1500,1500,1570,-0.236836,-0.590696,-0.355848,2.799734,-2.220786,-0.30841,0.2916000000000002,0.19014566566364008,0.19890000000000185,0.13175431853576727,0.3345999999999849,0.1779800326935785,1.0662422056777603,0.47491989120747347
1479902247.863493,-1.8,0.8,279.0,1500.0,1500.0,1500.0,1570.0,0.192058,-0.253264,1.632607,-0.1107741195340912,-0.11318787801666119,1.8,0.001218,0.062011,0.011349,2.0,1500,1500,1500,1570,-0.239202,-0.581334,-0.356243,2.798884,-2.214334,-0.30122,0.0,0.15211653253091206,0.0,0.10540345482861382,0.0,0.14238402615486281,1.0662422056777603,0.47491989120747347
1479902247.873532,-1.8,0.9,279.0,1500.0,1500.0,1500.0,1570.0,0.19388,-0.253587,1.634484,-0.11268916758068208,-0.11170150021499507,1.8,-0.000103,0.060851,0.01199,2.0,1500,1500,1500,1570,-0.240888,-0.571706,-0.356892,2.792107,-2.213091,-0.287277,0.18219999999999903,0.15813322602472946,-0.03230000000000177,0.0778627638628907,0.18770000000001286,0.15144722092389282,1.0641604583576951,0.47528365367210917
1479902247.883673,-1.8,0.9,279.0,1500.0,1500.0,1500.0,1570.0,0.195264,-0.252602,1.636275,-0.11450481082261386,-0.11010447019349556,1.8,-0.000376,0.06072,0.012627,2.0,1500,1500,1500,1570,-0.242565,-0.561917,-0.357147,2.790842,-2.205922,-0.282281,0.13839999999999963,0.15418658081978348,0.09850000000000136,0.08199021109031283,0.1790999999999876,0.15697777673911179,1.0639084104836214,0.47472437601299966
1479902247.893866,-1.8,0.9,279.0,1500.0,1500.0,1500.0,1570.0,0.196733,-0.251989,1.638011,-0.11623326974035247,-0.10839186317414601,1.8,0.000462,0.060208,0.004971,2.0,1500,1500,1500,1570,-0.24362,-0.551689,-0.357271,2.783356,-2.201957,-0.263712,0.1468999999999998,0.15272926465582676,0.06129999999999747,0.07785216887224976,0.17360000000001818,0.16030222139129308,1.0636536073604181,0.47413707975455383
1479902247.903858,-1.8,0.9,279.0,1500.0,1500.0,1500.0,1570.0,0.19937,-0.252568,1.639917,-0.11789964276631723,-0.10652630685673141,1.8,-0.004295,0.061983,0.002672,2.0,1500,1500,1500,1570,-0.24433,-0.541243,-0.357447,2.78618,-2.197814,-0.257839,0.26370000000000005,0.17492341172466142,-0.05789999999999962,0.05070173509779988,0.19059999999999633,0.16636177711303374,1.0631456394613816,0.47318665726805992
1479902247.913771,-1.9,0.9,278.0,1500.0,1500.0,1500.0,1570.0,0.200504,-0.252078,1.641996,-0.11945469848968551,-0.10454862617105827,1.8,0.00047,0.058783,0.016354,2.0,1500,1500,1500,1570,-0.24492,-0.530698,-0.357351,2.789315,-2.188294,-0.240554,0.11339999999999961,0.16261872937972904,0.048999999999999044,0.05036138807823971,0.2078999999999942,0.17466942169042582,1.0605088493206991,0.47482807977577313
1479902247.92386,-1.9,0.9,278.0,1500.0,1500.0,1500.0,1570.0,0.201226,-0.251672,1.643977,-0.12089360864071697,-0.10246454355395244,1.8,-0.001233,0.054939,0.017863,2.0,1500,1500,1500,1570,-0.244538,-0.508836,-0.356996,-1.895887,-1.570152,-1.424803,0.07220000000000004,0.14453498350378324,0.040600000000001746,0.04840911046259212,0.19810000000000105,0.17935553735234086,1.060576430510378,0.47438708513474426
1479902247.933292,-1.9,0.9,278.0,1500.0,1500.0,1500.0,1570.0,0.203768,-0.251624,1.647854,-0.12225342777664527,-0.0999344491985572,1.8,-0.001233,0.054939,0.017863,2.0,1500,1500,1500,1570,-0.244538,-0.508836,-0.356996,-1.895887,-1.570152,-1.424803,0.25420000000000165,0.16646798680302693,0.004799999999999249,0.03968728837007355,0.38769999999999083,0.22102442988187085,1.0603955759199897,0.47320880563256729
1479902247.943816,-2.0,1.0,278.0,1500.0,1500.0,1500.0,1570.0,0.203768,-0.251624,1.647854,-0.12347726499898075,-0.09765736427870148,1.8,0.000342,0.056647,0.016664,2.0,1500,1500,1500,1570,-0.243902,-0.497652,-0.3565,-1.777299,-1.427656,-1.394572,0.0,0.13317438944242155,0.0,0.03174983069605884,0.0,0.17681954390549667,1.0556144327637342,0.4757226286503502
1479902247.95383,-2.0,1.0,278.0,1500.0,1500.0,1500.0,1570.0,0.204909,-0.251548,1.649924,-0.12459386849908267,-0.09527474785083133,1.8,-0.000556,0.054222,0.018204,2.0,1500,1500,1500,1570,-0.241222,-0.474759,-0.355519,-2.578735,-2.322889,-1.439046,0.11410000000000031,0.1293595115539373,0.0076000000000020496,0.026919864556847483,0.20700000000000163,0.18285563512439768,1.0555924859757828,0.47514955052878921
1479902247.96391,-2.0,1.0,278.0,1500.0,1500.0,1500.0,1570.0,0.20738,-0.252099,1.654132,-0.1255925416491744,-0.0924270730657482,1.8,0.000488,0.053794,0.017715,2.0,1500,1500,1500,1570,-0.239118,-0.463038,-0.354743,-1.790869,-1.420992,-1.368385,0.2471000000000001,0.15290760924314986,-0.05510000000000237,0.010515891645477511,0.42079999999999895,0.23044450809951794,1.0555624679171711,0.47392015231171952
1479902247.973858,-2.0,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.208208,-0.251673,1.656279,-0.12645306748425697,-0.08952531575917337,1.8,-0.002299,0.051192,0.019686,2.0,1500,1500,1500,1570,-0.237406,-0.450893,-0.354302,-2.354017,-2.065309,-1.419456,0.08279999999999954,0.1388860873945198,0.042600000000003746,0.01693271331638276,0.2147000000000121,0.22729560647961677,1.0538280211845545,0.47453408102994638
1479902247.983336,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.209702,-0.252981,1.658263,-0.12722100073583126,-0.08651014418325603,1.8,-0.002299,0.051192,0.019686,2.0,1500,1500,1500,1570,-0.237406,-0.450893,-0.354302,-2.354017,-2.065309,-1.419456,0.14939999999999953,0.14098886991561574,-0.13080000000000314,-0.012613829346894423,0.19839999999999858,0.22151648518369313,1.0508458664413707,0.47522317787293306
1479902247.993914,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.209702,-0.252981,1.658263,-0.12791214066224812,-0.08379648976493043,1.8,-0.001063,0.048556,0.03076,2.0,1500,1500,1500,1570,-0.231263,-0.426113,-0.35227,-2.30458,-2.887135,1.151613,0.0,0.11279109593249259,0.0,-0.010091063477515538,0.0,0.1772131881469545,1.0508458664413707,0.47522317787293306
1479902248.003605,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.212833,-0.254475,1.663022,-0.1284438065960233,-0.08056598078843738,1.8,-0.001063,0.048556,0.03076,2.0,1500,1500,1500,1570,-0.231263,-0.426113,-0.35227,-2.30458,-2.887135,1.151613,0.3130999999999995,0.15285287674599396,-0.14939999999999953,-0.03795285078201234,0.47589999999999577,0.23695055051756275,1.0507917134129239,0.47371396430350443
1479902248.013651,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.212833,-0.254475,1.663022,-0.12892230593642098,-0.07765852270959364,1.8,-0.001634,0.052244,0.011196,2.0,1500,1500,1500,1570,-0.228076,-0.413102,-0.351489,-2.262537,-2.916814,1.145794,0.0,0.12228230139679516,0.0,-0.03036228062560987,0.0,0.18956044041405018,1.0507917134129239,0.47371396430350443
1479902248.023713,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.213651,-0.254975,1.665059,-0.12928188534277887,-0.07463648043863427,1.8,-0.003261,0.050511,0.008601,2.0,1500,1500,1500,1570,-0.22435,-0.400159,-0.350455,2.801782,-2.147866,-0.141708,0.08180000000000132,0.11418584111743639,-0.050000000000000044,-0.034289824500487905,0.20370000000000665,0.19238835233124146,1.0509298979966895,0.47320914736524639
1479902248.03363,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.214769,-0.256122,1.667607,-0.129527266808501,-0.07149394239477085,1.8,-0.003905,0.048508,0.020061,2.0,1500,1500,1500,1570,-0.220573,-0.387171,-0.349784,2.813028,-2.129577,-0.130798,0.11179999999999801,0.11370867289394872,-0.11470000000000091,-0.050371859600390506,0.25479999999999947,0.20487068186499308,1.0511186782867654,0.47253417667081554
1479902248.043303,-2.0,1.1,278.0,1500.0,1500.0,1500.0,1570.0,0.214661,-0.256177,1.669908,-0.1296315601276509,-0.06827436815529377,1.8,-0.003905,0.048508,0.020061,2.0,1500,1500,1500,1570,-0.220573,-0.387171,-0.349784,2.813028,-2.129577,-0.130798,-0.010799999999999699,0.08880693831515904,-0.005499999999997174,-0.04139748768031184,0.23009999999998865,0.20991654549199218,1.0545186116004075,0.47086593167905066
1479902248.054272,-2.0,1.2,278.0,1500.0,1500.0,1500.0,1570.0,0.214661,-0.256177,1.669908,-0.1297254241148858,-0.0653767513397644,1.8,-0.001582,0.048194,0.02394,2.0,1500,1500,1500,1570,-0.206034,-0.347426,-0.347537,2.826164,-2.134422,-0.08622,0.0,0.07104555065212723,0.0,-0.03311799014424947,0.0,0.16793323639359375,1.0527294421482911,0.47196515498574837
1479902248.063322,-2.0,1.2,278.0,1500.0,1500.0,1500.0,1570.0,0.217293,-0.259028,1.677092,-0.1294526917033972,-0.06149101620578796,1.8,-0.001582,0.048194,0.02394,2.0,1500,1500,1500,1570,-0.206034,-0.347426,-0.347537,2.826164,-2.134422,-0.08622,0.26319999999999955,0.10947644052170169,-0.28509999999999924,-0.08351439211539943,0.7184000000000079,0.2780265891148766,1.0534010061597905,0.47021925255655916
1479902248.074277,-2.0,1.2,278.0,1500.0,1500.0,1500.0,1570.0,0.217293,-0.259028,1.677092,-0.1292072325330575,-0.05799385458520916,1.8,-0.005529,0.049673,0.016122,2.0,1500,1500,1500,1570,-0.194617,-0.319905,-0.346085,2.830694,-2.135282,-0.061296,0.0,0.08758115241736135,0.0,-0.06681151369231955,0.0,0.22242127129190128,1.0534010061597905,0.47021925255655916
1479902248.083716,-2.1,1.2,278.0,1500.0,1500.0,1500.0,1566.0,0.219791,-0.261735,1.681821,-0.12871874927975174,-0.05393956912668825,1.8,-0.003535,0.04823,0.021948,2.0,1500,1500,1500,1570,-0.188649,-0.306078,-0.345676,2.832361,-2.127135,-0.042469,0.24980000000000002,0.12002492193388908,-0.2707000000000015,-0.10758921095385593,0.4728999999999983,0.2725170170335207,1.0507275195464416,0.47022411029786437
1479902248.093365,-2.1,1.2,278.0,1500.0,1500.0,1500.0,1566.0,0.219423,-0.262701,1.684075,-0.12808903435177657,-0.04984692221401942,1.8,-0.003535,0.04823,0.021948,2.0,1500,1500,1500,1566,-0.188649,-0.306078,-0.345676,2.832361,-2.127135,-0.042469,-0.036799999999997945,0.08865993754711168,-0.09660000000000224,-0.10539136876308519,0.22539999999999782,0.26309361362681616,1.0517615559694802,0.46933624810602592
1479902248.10447,-2.1,1.2,278.0,1500.0,1500.0,1500.0,1566.0,0.219423,-0.262701,1.684075,-0.12752229091659892,-0.04616353999261748,1.8,-0.001155,0.046985,0.025548,2.0,1500,1500,1500,1566,-0.174935,-0.27873,-0.344817,2.84679,-2.121123,-0.021474,0.0,0.07092795003768934,0.0,-0.08431309501046816,0.0,0.21047489090145294,1.0517615559694802,0.46933624810602592
1479902248.113356,-2.1,1.1,278.0,1500.0,1500.0,1500.0,1566.0,0.22069,-0.26523,1.688855,-0.12663881182493902,-0.04195218599335573,1.8,-0.001155,0.046985,0.025548,2.0,1500,1500,1500,1566,-0.174935,-0.27873,-0.344817,2.84679,-2.121123,-0.021474,0.12669999999999904,0.08208236003015128,-0.25290000000000035,-0.1180304760083746,0.47800000000000065,0.2639799127211625,1.0541943252228447,0.46718443906311302
1479902248.124259,-2.1,1.2,278.0,1500.0,1500.0,1500.0,1566.0,0.22069,-0.26523,1.688855,-0.1258436806424451,-0.038161967394020155,1.8,0.001483,0.045724,0.024592,2.0,1500,1500,1500,1566,-0.158835,-0.251287,-0.34384,2.857578,-2.121758,-0.010941,0.0,0.06566588802412102,0.0,-0.09442438080669968,0.0,0.21118393017693,1.0524271653796147,0.46828013591006085
1479902248.133505,-2.1,1.1,279.0,1500.0,1500.0,1500.0,1566.0,0.221886,-0.268228,1.693717,-0.1246809425782006,-0.03383754065461814,1.8,0.001483,0.045724,0.024592,2.0,1500,1500,1500,1566,-0.158835,-0.251287,-0.34384,2.857578,-2.121758,-0.010941,0.11960000000000026,0.07645271041929687,-0.29980000000000007,-0.13549950464535976,0.4861999999999922,0.26618714414154243,1.0545073792254356,0.46536236418344373
